ticker,seed,mode,kind,step,path,price201,price401,absolute_change
GS,20260431,surface,call,10,14,150.27006290878285,150.27004280476737,2.0104015476363202e-5
GS,20260431,surface,put,20,14,0.09303037726443347,0.09301977814456992,1.0599119863549666e-5
GS,20260431,surface,call,20,14,115.98321131851411,115.98320197088961,9.347624498445839e-6
GS,20260431,surface,put,10,15,4.5591818900355054,4.558521559599745,0.0006603304357604145
GS,20260431,surface,call,10,15,22.406150105808265,22.406174001822134,2.389601386809659e-5
GS,20260431,surface,put,20,15,0.33381195640067546,0.33378420301823664,2.7753382438822083e-5
GS,20260431,surface,call,20,15,18.079385492636682,18.079391435952576,5.943315894541001e-6
GS,20260431,surface,put,10,16,3.358704387237672,3.358177912937863,0.00052647429980901
GS,20260431,surface,call,10,16,30.17405692813061,30.174081334200054,2.440606944276169e-5
GS,20260431,surface,put,20,16,0.368984122336049,0.36895401016857854,3.0112167470452977e-5
GS,20260431,surface,call,20,16,13.543318975225164,13.543327332356222,8.357131058289724e-6
GS,20260431,surface,put,10,17,1.8105389802086813,1.8102086980793353,0.00033028212934604895
GS,20260431,surface,call,10,17,58.89053751820224,58.890544900888045,7.382685808465794e-6
GS,20260431,surface,put,20,17,0.24894733798195331,0.2489254381460695,2.189983588382627e-5
GS,20260431,surface,call,20,17,37.99726814899617,37.997264077449984,4.071546186423802e-6
GS,20260431,surface,put,10,18,11.57128598544636,11.570245418597043,0.0010405668493174147
GS,20260431,surface,call,10,18,7.780564965633545,7.780569963123031,4.9974894862359065e-6
GS,20260431,surface,put,20,18,0.687014676664671,0.6869645317628783,5.014490179267028e-5
GS,20260431,surface,call,20,18,2.4634163782260017,2.463416392156556,1.3930554487728841e-8
GS,20260431,surface,put,10,19,8.221261436789323,8.220359342980387,0.0009020938089356889
GS,20260431,surface,call,10,19,11.982806457653306,11.982820277789376,1.3820136070208378e-5
GS,20260431,surface,put,20,19,0.39510398764332944,0.39507209129977644,3.189634355299509e-5
GS,20260431,surface,call,20,19,11.0700939431834,11.07010305079889,9.107615490222543e-6
GS,20260431,surface,put,10,20,22.031590919429267,22.030515969320028,0.001074950109238415
GS,20260431,surface,call,10,20,2.9517971493952024,2.951787626158445,9.523236757402742e-6
GS,20260431,surface,put,20,20,12.355557383494846,12.35533506161595,0.0002223218788959258
GS,20260431,surface,call,20,20,0.5670300004013508,0.5670200355790475,9.964822303309973e-6
GS,20260431,relaxation,put,10,1,28.955718618681704,28.95480654549384,0.0009120731878624611
GS,20260431,relaxation,call,10,1,1.6461312420022143,1.646118644738404,1.2597263810310011e-5
GS,20260431,relaxation,put,20,1,113.19452190225957,113.19452190225957,0.0
GS,20260431,relaxation,call,20,1,2.666062486554564e-9,2.6616116970030543e-9,4.450789551509624e-12
GS,20260431,relaxation,put,10,2,3.7108710599140795,3.710287781474188,0.000583278439891366
GS,20260431,relaxation,call,10,2,22.108368184859366,22.108391076828138,2.2891968772142945e-5
GS,20260431,relaxation,put,20,2,0.013793774345158936,0.013790736768863564,3.0375762953716717e-6
GS,20260431,relaxation,call,20,2,3.1931232079593665,3.193126050935446,2.842976079442394e-6
GS,20260431,relaxation,put,10,3,55.640839156162954,55.641303642630504,0.00046448646754981837
GS,20260431,relaxation,call,10,3,0.4144928628788054,0.41448150850552046,1.1354373284921948e-5
GS,20260431,relaxation,put,20,3,33.75600514990753,33.75624165667245,0.00023650676492081857
GS,20260431,relaxation,call,20,3,7.005224207422526e-5,7.002404384979437e-5,2.8198224430895313e-8
GS,20260431,relaxation,put,10,4,9.633624468408827,9.632666534004734,0.000957934404093308
GS,20260431,relaxation,call,10,4,9.646511855397069,9.646521264224091,9.408827022383548e-6
GS,20260431,relaxation,put,20,4,114.17169926503311,114.17169926503311,0.0
GS,20260431,relaxation,call,20,4,3.793469561850404e-9,3.7873487837532056e-9,6.120778097198527e-12
GS,20260431,relaxation,put,10,5,23.80646954506011,23.805438034521455,0.001031510538656022
GS,20260431,relaxation,call,10,5,2.396620102445554,2.39660924021729,1.0862228263963658e-5
GS,20260431,relaxation,put,20,5,0.014479927820859963,0.014476778706231729,3.149114628234889e-6
GS,20260431,relaxation,call,20,5,3.2328176702628078,3.2328206322120208,2.961949213009518e-6
GS,20260431,relaxation,put,10,6,57.732924904927906,57.73359683721832,0.0006719322904160663
GS,20260431,relaxation,call,10,6,0.2451088604751682,0.24509985600172166,9.004473446538874e-6
GS,20260431,relaxation,put,20,6,32.3048376010164,32.30503327751533,0.00019567649892593408
GS,20260431,relaxation,call,20,6,1.7995047113758932e-5,1.798585480029288e-5,9.19231346605131e-9
GS,20260431,relaxation,put,10,7,7.668005153442998,7.667130583763658,0.0008745696793397428
GS,20260431,relaxation,call,10,7,11.944529662373004,11.944543569329635,1.390695663161523e-5
GS,20260431,relaxation,put,20,7,0.5664327766221002,0.566380166003213,5.2610618887283245e-5
GS,20260431,relaxation,call,20,7,0.15086777530206563,0.15086367945147483,4.095850590801753e-6
GS,20260431,relaxation,put,10,8,18.417485408234725,18.416352356858898,0.0011330513758274208
GS,20260431,relaxation,call,10,8,3.7996058038637295,3.7995991894533803,6.61441034921495e-6
GS,20260431,relaxation,put,20,8,1.939962337434651,1.9398402846317593,0.00012205280289179221
GS,20260431,relaxation,call,20,8,0.017025815986479106,0.017024410364235375,1.4056222437316968e-6
GS,20260431,relaxation,put,10,9,72.72036584601611,72.72203745309083,0.0016716070747264666
GS,20260431,relaxation,call,10,9,0.1687177074073121,0.16870981452083608,7.89288647601305e-6
GS,20260431,relaxation,put,20,9,72.36028418870899,72.36028418870899,0.0
GS,20260431,relaxation,call,20,9,3.332927519131717e-6,3.330601914681008e-6,2.3256044507088616e-9
GS,20260431,relaxation,put,10,10,12.768270397487495,12.76718616860188,0.0010842288856149906
GS,20260431,relaxation,call,10,10,6.525030377312791,6.525032136008524,1.7586957330451014e-6
GS,20260431,relaxation,put,20,10,0.5257956915325638,0.5257467882186211,4.8903313942694204e-5
GS,20260431,relaxation,call,20,10,0.16244884236766757,0.16244478076713936,4.061600528210141e-6
GS,20260431,relaxation,put,10,11,33.41692820071652,33.416171328743204,0.0007568719733157536
GS,20260431,relaxation,call,10,11,1.187955259159387,1.1879421461496324,1.311300975448404e-5
GS,20260431,relaxation,put,20,11,53.64068163496698,53.6407184715065,3.683653952180066e-5
GS,20260431,relaxation,call,20,11,2.5369696058777914e-5,2.5357096219133882e-5,1.2599839644032653e-8
GS,20260431,relaxation,put,10,12,15.44309421005577,15.441963472228295,0.0011307378274754143
GS,20260431,relaxation,call,10,12,4.967781499708515,4.967778576680166,2.9230283491443743e-6
GS,20260431,relaxation,put,20,12,0.002075651477066085,0.002074993812909745,6.576641563399953e-7
GS,20260431,relaxation,call,20,12,7.817106901007213,7.817114916876724,8.015869511268647e-6
GS,20260431,relaxation,put,10,13,39.110010351967176,39.10950418482921,0.0005061671379635868
GS,20260431,relaxation,call,10,13,0.8467138658137969,0.8467008907345692,1.2975079227706132e-5
GS,20260431,relaxation,put,20,13,0.5941149937635295,0.5940607514313389,5.4242332190646e-5
GS,20260431,relaxation,call,20,13,0.12309859607547273,0.1230948422595599,3.7538159128325255e-6
GS,20260431,relaxation,put,10,14,0.026306529221644448,0.026295250485736384,1.1278735908063636e-5
GS,20260431,relaxation,call,10,14,148.8259545897606,148.82594253613505,1.2053625567887138e-5
GS,20260431,relaxation,put,20,14,1.3096854404366781e-6,1.3084530146858503e-6,1.232425750827872e-9
GS,20260431,relaxation,call,20,14,115.67846854008654,115.67846841043391,1.2965263351816247e-7
GS,20260431,relaxation,put,10,15,3.9960360456872235,3.995421511613388,0.0006145340738354932
GS,20260431,relaxation,call,10,15,21.085541091359673,21.085563707021524,2.2615661851688174e-5
GS,20260431,relaxation,put,20,15,0.0008288711599531046,0.0008285670911965498,3.040687565548277e-7
GS,20260431,relaxation,call,20,15,16.863980513701154,16.863984687586562,4.173885407965372e-6
GS,20260431,relaxation,put,10,16,2.697259193055685,2.696797159127105,0.00046203392858013004
GS,20260431,relaxation,call,10,16,28.786225765982195,28.78624882919964,2.3063217444274642e-5
GS,20260431,relaxation,put,20,16,0.0020327320763017715,0.0020320961992541103,6.358770476611909e-7
GS,20260431,relaxation,call,20,16,12.51231766900337,12.51232489779414,7.228790771307558e-6
GS,20260431,relaxation,put,10,17,0.6986812323958755,0.6985078674579981,0.00017336493787745155
GS,20260431,relaxation,call,10,17,57.59655083128723,57.59655595480263,5.123515400384804e-6
GS,20260431,relaxation,put,20,17,0.0002580388529133476,0.0002579250358546899,1.1381705865770109e-7
GS,20260431,relaxation,call,20,17,36.88764059201825,36.88763545418961,5.1378286372028015e-6
GS,20260431,relaxation,put,10,18,11.30454330031593,11.303510957911852,0.0010323424040770135
GS,20260431,relaxation,call,10,18,7.552279006095193,7.55228359842064,4.592325447028145e-6
GS,20260431,relaxation,put,20,18,0.037095433126540976,0.037088760303239245,6.6728233017315786e-6
GS,20260431,relaxation,call,20,18,1.5970666990933187,1.597065078160457,1.6209328617122765e-6
GS,20260431,relaxation,put,10,19,7.997755988580415,7.996866600107759,0.0008893884726557388
GS,20260431,relaxation,call,10,19,11.528937127943362,11.528950301179764,1.3173236402153066e-5
GS,20260431,relaxation,put,20,19,0.0009689096910215118,0.0009685577404904365,3.519505310752881e-7
GS,20260431,relaxation,call,20,19,9.855375333075358,9.855383266645891,7.933570532969725e-6
GS,20260431,relaxation,put,10,20,21.997434401420914,21.996360426048962,0.001073975371951974
GS,20260431,relaxation,call,10,20,2.815151735184641,2.8151420298427166,9.705341924348687e-6
GS,20260431,relaxation,put,20,20,11.860880307008916,11.8606660826253,0.0002142243836154023
GS,20260431,relaxation,call,20,20,0.000238602219456246,0.00023853096607787477,7.12533783712424e-8
GS,20260431,uncoupled,put,10,1,31.02059060447015,31.019585896799224,0.001004707670926308
GS,20260431,uncoupled,call,10,1,2.4032954923032723,2.4032830833447894,1.240895848297896e-5
GS,20260431,uncoupled,put,20,1,113.19452190225957,113.19452190225957,0.0
GS,20260431,uncoupled,call,20,1,1.3623941351766236e-7,1.360902172171782e-7,1.4919630048415039e-10
GS,20260431,uncoupled,put,10,2,2.7235787351389535,2.723089099654084,0.0004896354848695772
GS,20260431,uncoupled,call,10,2,19.910543421526018,19.910564209324313,2.0787798295174298e-5
GS,20260431,uncoupled,put,20,2,0.005724787217660372,0.0057232569993769045,1.5302182834672773e-6
GS,20260431,uncoupled,call,20,2,2.6237259930525494,2.623727866697111,1.873644561722898e-6
GS,20260431,uncoupled,put,10,3,54.71396185997537,54.71453193744715,0.0005700774717780632
GS,20260431,uncoupled,call,10,3,0.288363558556119,0.28835391706411156,9.641492007439467e-6
GS,20260431,uncoupled,put,20,3,34.33731645701148,34.337412124125755,9.566711427311247e-5
GS,20260431,uncoupled,call,20,3,0.001079457018740034,0.0010792134532300673,2.435655099667939e-7
GS,20260431,uncoupled,put,10,4,10.831594960366223,10.83058805176609,0.0010069086001323058
GS,20260431,uncoupled,call,10,4,10.891944283566165,10.891955653893511,1.1370327346327258e-5
GS,20260431,uncoupled,put,20,4,114.17169926503311,114.17169926503311,0.0
GS,20260431,uncoupled,call,20,4,6.316164605508158e-9,6.306479954511294e-9,9.684650996864458e-12
GS,20260431,uncoupled,put,10,5,25.782645209462785,25.78152638968977,0.0011188197730156446
GS,20260431,uncoupled,call,10,5,3.286056021185964,3.2860462430472146,9.778138749361176e-6
GS,20260431,uncoupled,put,20,5,0.041260623085079697,0.04125369366752621,6.929417553487582e-6
GS,20260431,uncoupled,call,20,5,4.14843600946886,4.148440423647464,4.414178603973085e-6
GS,20260431,uncoupled,put,10,6,57.99444901176856,57.99498666955423,0.0005376577856708309
GS,20260431,uncoupled,call,10,6,0.2788754253961951,0.278865840059099,9.585337096107427e-6
GS,20260431,uncoupled,put,20,6,32.210500739386895,32.210725136978155,0.00022439759126058334
GS,20260431,uncoupled,call,20,6,6.115256744270846e-6,6.111538353091408e-6,3.7183911794379704e-9
GS,20260431,uncoupled,put,10,7,8.55887195090247,8.557948925146592,0.00092302575587766
GS,20260431,uncoupled,call,10,7,13.021358119591156,13.021373511877867,1.5392286710991243e-5
GS,20260431,uncoupled,put,20,7,0.7181034179713511,0.7180426874329637,6.073053838739906e-5
GS,20260431,uncoupled,call,20,7,0.20991670951700261,0.2099120290095736,4.680507429022374e-6
GS,20260431,uncoupled,put,10,8,20.499000462635937,20.497802554622634,0.0011979080133031061
GS,20260431,uncoupled,call,10,8,5.025365416400965,5.025361024395294,4.3920056711499456e-6
GS,20260431,uncoupled,put,20,8,2.4832517067937,2.4831141168620925,0.0001375899316076179
GS,20260431,uncoupled,call,20,8,0.041590410862678506,0.04158799666729536,2.414195383146356e-6
GS,20260431,uncoupled,put,10,9,71.74886614351576,71.75046283659611,0.001596693080358591
GS,20260431,uncoupled,call,10,9,0.07358353549183078,0.07357861731705195,4.918174778822948e-6
GS,20260431,uncoupled,put,20,9,72.36028418870899,72.36028418870899,0.0
GS,20260431,uncoupled,call,20,9,8.48295275634839e-6,8.47781017887517e-6,5.142577473220297e-9
GS,20260431,uncoupled,put,10,10,15.675875825842976,15.674713946435237,0.0011618794077392636
GS,20260431,uncoupled,call,10,10,8.946686595234642,8.94669272859118,6.133356539095303e-6
GS,20260431,uncoupled,put,20,10,0.6798935733345784,0.6798361577603504,5.7415574228003585e-5
GS,20260431,uncoupled,call,20,10,0.24112327084095966,0.24111855448793787,4.716353021794184e-6
GS,20260431,uncoupled,put,10,11,31.63522108322498,31.63456449736197,0.0006565858630089849
GS,20260431,uncoupled,call,10,11,0.7466140337666627,0.7466022856557004,1.1748110962273017e-5
GS,20260431,uncoupled,put,20,11,53.64351145187007,53.643643624846405,0.00013217297633616454
GS,20260431,uncoupled,call,20,11,4.4588518795526606e-5,4.456844187494554e-5,2.0076920581066457e-8
GS,20260431,uncoupled,put,10,12,16.513372579351447,16.512201841819383,0.0011707375320639812
GS,20260431,uncoupled,call,10,12,5.693976791650296,5.6939752433729725,1.5482773232378122e-6
GS,20260431,uncoupled,put,20,12,0.0033636996988256067,0.003362732903671242,9.667951543649092e-7
GS,20260431,uncoupled,call,20,12,8.152963966367867,8.152972302725383,8.336357515403847e-6
GS,20260431,uncoupled,put,10,13,37.35102922576218,37.35066453204981,0.00036469371237046744
GS,20260431,uncoupled,call,10,13,0.4975294522460245,0.4975185681183379,1.0884127686627831e-5
GS,20260431,uncoupled,put,20,13,0.42974906220375386,0.4297047433916591,4.4318812094767956e-5
GS,20260431,uncoupled,call,20,13,0.07070078117254293,0.07069790894559971,2.872226943215206e-6
GS,20260431,uncoupled,put,10,14,0.05837423937124414,0.05835279569940335,2.1443671840794265e-5
GS,20260431,uncoupled,call,10,14,149.11503667445814,149.11502153176934,1.5142688795322101e-5
GS,20260431,uncoupled,put,20,14,5.307811147407448e-7,5.30223854195521e-7,5.572605452237921e-10
GS,20260431,uncoupled,call,20,14,115.67823927693254,115.67823920009235,7.684019465159508e-8
GS,20260431,uncoupled,put,10,15,2.41825033458075,2.417789203345798,0.0004611312349518393
GS,20260431,uncoupled,call,10,15,17.631796838578722,17.631816082805223,1.924422650034785e-5
GS,20260431,uncoupled,put,20,15,6.464137644290753e-5,6.460490480011006e-5,3.647164279747372e-8
GS,20260431,uncoupled,call,20,15,15.611739616796562,15.61174178247312,2.165676557197571e-6
GS,20260431,uncoupled,put,10,16,1.4414593661467647,1.4411453349530388,0.0003140311937259721
GS,20260431,uncoupled,call,10,16,25.076741905975663,25.076761355475096,1.9449499433221717e-5
GS,20260431,uncoupled,put,20,16,0.000529515163664198,0.0005293022245528556,2.1293911134237856e-7
GS,20260431,uncoupled,call,20,16,11.582420433403302,11.582426610227857,6.176824555836902e-6
GS,20260431,uncoupled,put,10,17,0.6640685054584154,0.6639012060760892,0.00016729938232629138
GS,20260431,uncoupled,call,10,17,57.41279423439566,57.41279903091997,4.796524308403605e-6
GS,20260431,uncoupled,put,20,17,0.0033008558735447167,0.0032999575499099085,8.983236348082332e-7
GS,20260431,uncoupled,call,20,17,37.8060762525168,37.806071883143076,4.369373726831327e-6
GS,20260431,uncoupled,put,10,18,10.11867620373818,10.117683171447307,0.0009930322908733302
GS,20260431,uncoupled,call,10,18,6.474214327627707,6.474216972299317,2.6446716097083822e-6
GS,20260431,uncoupled,put,20,18,0.012039044674861828,0.012036216244896208,2.8284299656202577e-6
GS,20260431,uncoupled,call,20,18,1.0435578329118058,1.0435552458355692,2.587076236570951e-6
GS,20260431,uncoupled,put,10,19,11.645581180659553,11.644517398881895,0.0010637817776579794
GS,20260431,uncoupled,call,10,19,15.851828605534774,15.85184766849081,1.90629560368194e-5
GS,20260431,uncoupled,put,20,19,0.004361913583613381,0.00436073662108299,1.1769625303907627e-6
GS,20260431,uncoupled,call,20,19,10.953823586801631,10.953832582376442,8.995574811265783e-6
GS,20260431,uncoupled,put,10,20,28.588468072907162,28.587171874861948,0.0012961980452139699
GS,20260431,uncoupled,call,10,20,6.490695681535307,6.490692326997568,3.3545377391419606e-6
GS,20260431,uncoupled,put,20,20,13.299827739877983,13.299594845729615,0.00023289414836824562
GS,20260431,uncoupled,call,20,20,0.0026539863167147006,0.0026535429368544513,4.4337986024930304e-7
GS,20260431,coupled,put,10,1,32.645144811573466,32.64407914197453,0.0010656695989368359
GS,20260431,coupled,call,10,1,3.0979007950651485,3.097889059856337,1.1735208811369802e-5
GS,20260431,coupled,put,20,1,113.19452190225957,113.19452190225957,0.0
GS,20260431,coupled,call,20,1,1.036228257920489e-6,1.0353487874513982e-6,8.794704690907919e-10
GS,20260431,coupled,put,10,2,2.3181473992242907,2.3177030087437793,0.00044439048051136965
