ticker,horizon,method,origin,replicate,seed,paths,origin_spot,observed,actual_return_pct,median_absolute_error,crps_pct,mean_error_pct,realized_percentile,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
LLY,1,rw_fixed,2026-08-26,2.0,204981082.0,10000.0,1189.35,1175.64,-1.1527304830369345,13.60145629114057,0.6953899253350068,1.1598382246801746,0.2495333333333333,1189.4345359252338,1189.2414562911408,1156.4691736837065,1223.3195182763482,13.794535925233655,13.794535925233655,190.2894453379151,8.2706200769719,1.0,66.85034459264148,0.20268948471449966
LLY,1,rw_fixed,2026-08-27,2.0,204991082.0,10000.0,1175.64,1173.85,-0.1522574937906307,1.5935712845534908,0.3974370754666281,0.15677274689933954,0.46576666666666666,1175.6930831216475,1175.4435712845534,1143.2499617960696,1208.9175646978867,1.8430831216473962,1.8430831216473962,3.441013063142238,4.672429234015866,1.0,65.66760290181719,0.19942987459910766
LLY,1,rw_fixed,2026-08-28,2.0,205001082.0,10000.0,1173.85,1158.59,-1.2999957405119944,15.2389673737185,0.7785823243449568,1.318083919930256,0.22126666666666664,1174.062328094101,1173.8289673737183,1141.4738434131893,1207.4810763396918,15.472328094101309,15.472328094101309,239.40042315265268,9.139388614323275,1.0,66.00723292650257,0.20097334090259658
LLY,1,rw_fixed,2026-08-31,2.0,205031082.0,10000.0,1158.59,1159.75,0.100121699652167,1.4188160399240435,0.3967885504941185,-0.0968040062057559,0.5284333333333334,1158.6284384645007,1158.3311839600758,1126.7751553626483,1191.1276828729945,-1.1215615354992678,1.1215615354992678,1.2895620809017243,4.597152467169807,1.0,64.35252751034629,0.19596916466000772
LLY,1,rw_fixed,2026-09-01,2.0,205041082.0,10000.0,1159.75,1159.72,-0.0025867643888788,0.205701982452562,0.3991465794708726,0.028387145271736264,0.49573333333333336,1160.0492199172888,1159.9257019824527,1127.7385297827987,1192.928262882408,0.329219917288962,0.329219917288962,0.10921152743198691,4.629102455413446,1.0,65.18973309960946,0.19808168509021318
LLY,1,rw_fixed,2026-09-02,2.0,205051082.0,10000.0,1159.72,1159.535,-0.0159521263753292,0.1013772599143673,0.394339105815985,0.027230619705341966,0.4986,1159.850798942847,1159.5972750271278,1128.0218982118452,1193.149095200805,0.31579894284679233,0.31579894284679233,0.1206699045739562,4.573229477969142,1.0,65.12719698895982,0.19740170734820905
LLY,1,rw_fixed,2026-09-03,2.0,205061082.0,10000.0,1159.535,1148.47,-0.954261837719439,10.635765252139738,0.5937479531541477,0.9449147688871964,0.2913,1159.426617465416,1159.1057652521397,1127.3798047487405,1192.2311831665484,10.956617465416153,10.956617465416153,120.05069682339331,6.884715328605949,1.0,64.85137841780777,0.19772204890612796
LLY,1,rw_vol20,2026-08-04,2.0,204761082.0,10000.0,1117.47,1169.29,4.63726095555137,51.89968546566797,3.556282209144097,-4.617183326549196,0.9899333333333334,1117.6943614808106,1117.390314534332,1083.2742002642142,1153.1067397484576,-51.5956385191893,51.5956385191893,2662.1356176905633,39.74038680252254,0.0,69.83253948424355,0.21293454667023312
LLY,1,rw_vol20,2026-08-05,2.0,204771082.0,10000.0,1169.29,1191.84,1.9285207262526691,22.659853510658422,1.1494853095430608,-1.9020370154275126,0.8093666666666667,1169.5996713823076,1169.1801464893415,1128.606978955398,1212.1632744046785,-22.24032861769236,22.24032861769236,494.64779388854214,13.440816775956057,1.0,83.5562954492807,0.2547901105795768
LLY,1,rw_vol20,2026-08-06,2.0,204781082.0,10000.0,1191.84,1185.96,-0.4933548127265319,6.002472952495206,0.5459580675806154,0.518104585329732,0.4090666666666667,1192.134977689794,1191.962472952495,1150.6506505535274,1234.4379870724308,6.174977689793877,6.174977689793877,38.130667507176064,6.506946632652805,1.0,83.78733651890343,0.2551280256795391
LLY,1,rw_vol20,2026-08-07,2.0,204791082.0,10000.0,1185.96,1230.9,3.7893352220985665,44.935877064397424,2.631900668620482,-3.7544380757207745,0.9598,1186.373866197182,1185.9641229356027,1145.6169542554078,1228.1815474004381,-44.526133802818094,44.526133802818094,1982.585909425804,31.21328916957147,0.0,82.56459314503006,0.2510924684907219
LLY,1,rw_vol20,2026-08-10,2.0,204821082.0,10000.0,1230.9,1212.92,-1.4607197985214038,17.779881630095133,0.8863690344740075,1.46771918143439,0.25916666666666666,1230.9861554042761,1230.6998816300952,1185.404636306269,1277.3328752555756,18.066155404275907,18.066155404275907,326.5360734420792,10.91031644534056,1.0,91.92823894930666,0.2782404313052002
LLY,1,rw_vol20,2026-08-11,2.0,204831082.0,10000.0,1212.92,1219.975,0.5816541898888472,7.249607627047074,0.5848772349888874,-0.578073917271385,0.6069666666666667,1212.963425842632,1212.725392372953,1169.2946345590854,1258.209291203656,-7.011574157368083,7.011574157368083,49.20913982394438,7.094092958627215,1.0,88.91465664457064,0.26997932385544887
LLY,1,rw_vol20,2026-08-12,2.0,204841082.0,10000.0,1219.975,1209.09,-0.8922313981843844,11.27815074870629,0.6717362263335781,0.9439398950009501,0.3409,1220.605830734038,1220.3681507487063,1176.1579178515183,1266.1034054872482,11.51583073403784,11.51583073403784,132.75324906391418,8.19501402721307,1.0,89.94548763573,0.2729265106309086
LLY,1,rw_vol20,2026-08-13,2.0,204851082.0,10000.0,1209.09,1180.325,-2.3790619391443,28.762247751707264,1.4653842682437508,2.395674814625043,0.12843333333333332,1209.29086461615,1209.0872477517073,1167.0519106428358,1252.5311658558546,28.96586461614993,28.96586461614993,839.1256965028679,17.717814648908366,1.0,85.4792552130187,0.2586809331511762
LLY,1,rw_vol20,2026-08-14,2.0,204861082.0,10000.0,1180.325,1185.04,0.3994662487026845,4.502534173903162,0.5483793191782461,-0.3727068192334164,0.5697,1180.6408482358831,1180.5374658260969,1137.653328746381,1224.2560422485485,-4.399151764116823,4.399151764116823,19.373625759539667,6.472658199090635,1.0,86.60271350216742,0.26364061472724415
LLY,1,rw_vol20,2026-08-17,2.0,204891082.0,10000.0,1185.04,1226.66,3.512117734422482,41.43081290985955,2.3464135783737476,-3.4848498056688686,0.9387,1185.3631358629018,1185.2291870901406,1142.1338573490748,1229.5493533330848,-41.29686413709836,41.29686413709836,1705.4366306008671,27.80593946916026,1.0,87.41549598400995,0.2650187080029465
LLY,1,rw_vol20,2026-08-18,2.0,204901082.0,10000.0,1226.66,1280.56,4.394045619813136,53.92237743681941,3.116401541371488,-4.371656213337427,0.9665333333333334,1226.934641893475,1226.6376225631805,1180.6417978372594,1274.723639487632,-53.62535810652488,53.62535810652488,2875.751144269674,38.22765114738749,0.0,94.08184165037248,0.2869540283267657
LLY,1,rw_vol20,2026-08-21,2.0,204931082.0,10000.0,1255.2,1247.35,-0.6253983428935683,8.069481400462488,0.6224416931187903,0.6554425429389359,0.39410000000000006,1255.5771147989692,1255.4194814004625,1207.389499934897,1305.2501841531832,8.227114798969524,8.227114798969524,67.79405296094754,7.812888132027055,1.0,97.86068421828615,0.2979184404341943
LLY,1,rw_vol20,2026-08-24,2.0,204961082.0,10000.0,1247.35,1233.4,-1.1183709464063665,13.993269958882442,0.76235787710919,1.15499927707572,0.31679999999999997,1247.8068834826042,1247.3932699588825,1199.9696051298868,1296.9582954835512,14.406883482603993,14.406883482603993,207.66770657718314,9.50927098012148,1.0,96.98869035366442,0.2943421193157924
LLY,1,rw_vol20,2026-08-25,2.0,204971082.0,10000.0,1233.4,1189.35,-3.5714285714285814,44.132579120830314,2.3913162945912045,3.605363723652919,0.06196666666666667,1233.8185561675348,1233.4825791208302,1186.7047103879834,1281.9853552710754,44.4685561675351,44.4685561675351,1977.5394417215095,29.494495177487916,1.0,95.28064488309194,0.29051465740529603
LLY,1,rw_vol20,2026-08-26,2.0,204981082.0,10000.0,1189.35,1175.64,-1.1527304830369345,13.55036006712362,0.7906665634851487,1.1732386999834707,0.32426666666666665,1189.5939144782535,1189.1903600671237,1141.3043335825516,1239.6475516612716,13.95391447825341,13.95391447825341,194.71226209173543,9.403792772810617,1.0,98.34321807871977,0.2981990945158079
LLY,1,rw_vol20,2026-08-27,2.0,204991082.0,10000.0,1175.64,1173.85,-0.1522574937906307,1.4994442739318856,0.5838883880841063,0.1691389983670509,0.47816666666666663,1175.8384657204022,1175.3494442739318,1128.041899983361,1225.2015068090252,1.9884657204023977,1.9884657204023977,4.049225349657153,6.864425445671988,1.0,97.15960682566408,0.2951171307851788
LLY,1,rw_vol20,2026-08-28,2.0,205001082.0,10000.0,1173.85,1158.59,-1.2999957405119944,15.228880886458455,0.8542144306733795,1.3371712763174795,0.30263333333333337,1174.2863850270526,1173.8188808864584,1126.2556655986507,1223.9605930303899,15.696385027052733,15.696385027052733,246.3930732568675,10.027196094459464,1.0,97.70492743173925,0.2974918200563805
LLY,1,rw_vol20,2026-08-31,2.0,205031082.0,10000.0,1158.59,1159.75,0.100121699652167,1.5398446652208502,0.5800654123422241,-0.08543262255151653,0.5216333333333333,1158.7601861783803,1158.2101553347793,1112.1949969737896,1206.6595581362074,-0.9898138216196154,0.9898138216196154,1.0476620151425522,6.720579860855774,1.0,94.46456116241787,0.2877126829399733
LLY,1,rw_vol20,2026-09-01,2.0,205041082.0,10000.0,1159.75,1159.72,-0.0025867643888788,0.2870546465079163,0.5839699465423746,0.05020857006500063,0.4959,1160.3022938913289,1160.0070546465079,1113.2202621132317,1208.6071410361221,0.5822938913288453,0.5822938913288453,0.3408951358214218,6.772591455025189,1.0,95.3868789228906,0.2898454647251302
LLY,1,rw_vol20,2026-09-02,2.0,205051082.0,10000.0,1159.72,1159.535,-0.0159521263753292,0.1522975633779424,0.5175058415569379,0.036689287014196534,0.5,1159.9604929993611,1159.558948489251,1118.299930770675,1203.7866570677945,0.42549299936104035,0.42549299936104035,0.2171010501944913,6.00161874570412,1.0,85.48672629711928,0.25912607164846524
LLY,1,rw_vol20,2026-09-03,2.0,205061082.0,10000.0,1159.535,1148.47,-0.954261837719439,10.503729661809379,0.6679436877336847,0.9478873805249991,0.3405,1159.4610859377706,1158.9737296618093,1117.666792265607,1202.4755257855115,10.99108593777055,10.99108593777055,120.80952316905359,7.7450408395627806,1.0,84.80873351990476,0.2585955687744432
LLY,1,stationary_transition,2026-08-04,2.0,204761082.0,10000.0,1117.47,1169.29,4.63726095555137,51.60528306650334,3.8190825862457753,-4.589353636689565,0.9865333333333334,1118.0053499160852,1117.6847169334967,1090.0111709040211,1144.7073908823786,-51.28465008391489,51.28465008391489,2630.153174824347,42.67710217652067,0.0,54.696219978357476,0.19521100261455507
LLY,1,stationary_transition,2026-08-05,2.0,204771082.0,10000.0,1169.29,1191.84,1.9285207262526691,22.345325798635788,1.279038585938786,-1.8811370814198813,0.9193333333333333,1169.8440522206654,1169.4946742013642,1141.530881558251,1197.6341276528158,-21.99594777933453,21.99594777933453,483.8868025662546,14.95567028152363,1.0,56.103246094565066,0.1994512068883759
LLY,1,stationary_transition,2026-08-06,2.0,204781082.0,10000.0,1191.84,1185.96,-0.4933548127265319,6.150751057108589,0.38000328176820836,0.5301251274072066,0.3275333333333333,1192.2782433184902,1192.1107510571085,1162.5441020721844,1220.9358619016555,6.318243318490052,6.318243318490052,39.973072492602086,4.529031113426214,1.0,58.39175982947123,0.20751275590113927
LLY,1,stationary_transition,2026-08-07,2.0,204791082.0,10000.0,1185.96,1230.9,3.7893352220985665,44.62212910431231,2.9699248132291274,-3.716273422700032,0.9832666666666666,1186.8264837161469,1186.2778708956878,1157.4975399381176,1215.8798658967892,-44.0735162838533,44.0735162838533,1942.5177085447067,35.22212031497216,0.0,58.382325958671494,0.20934614196609827
LLY,1,stationary_transition,2026-08-10,2.0,204821082.0,10000.0,1230.9,1212.92,-1.4607197985214038,18.416166456761555,0.9473388770575317,1.522330804408502,0.12873333333333334,1231.6583698714642,1231.3361664567617,1201.066780132429,1261.6284382544598,18.738369871464254,18.738369871464254,351.128186003027,11.66079423770116,1.0,60.56165812203093,0.21541007583781266
LLY,1,stationary_transition,2026-08-11,2.0,204831082.0,10000.0,1212.92,1219.975,0.5816541898888472,6.684331160400613,0.39107333243288456,-0.5293074420851025,0.6877,1213.5549241734614,1213.2906688395994,1183.2786911208411,1242.7352041695642,-6.420075826538626,6.420075826538626,41.22361135024737,4.743406663744944,1.0,59.45651304872316,0.2145694516850073
LLY,1,stationary_transition,2026-08-12,2.0,204841082.0,10000.0,1219.975,1209.09,-0.8922313981843844,11.264693869620336,0.5661433512191859,0.953423539122805,0.21896666666666667,1220.7215288214131,1220.3546938696202,1190.8353900847796,1249.6483835237102,11.63152882141344,11.63152882141344,135.31281883188788,6.906807349036261,1.0,58.812993438930484,0.21224189714155658
LLY,1,stationary_transition,2026-08-13,2.0,204851082.0,10000.0,1209.09,1180.325,-2.3790619391443,29.120914085774075,1.7127039426226307,2.4377057046358477,0.051333333333333335,1209.7990559041816,1209.4459140857741,1180.0875555677915,1238.714209141419,29.47405590418157,29.47405590418157,868.7712779196521,20.708132099855966,0.6666666666666666,58.626653573627515,0.20906792594454626
LLY,1,stationary_transition,2026-08-14,2.0,204861082.0,10000.0,1180.325,1185.04,0.3994662487026845,4.4418002602625775,0.3312215730024613,-0.34272515912167173,0.6302,1180.994729265597,1180.5981997397373,1151.8186780855046,1209.149313775754,-4.045270734402872,4.045270734402872,16.514045230040853,3.9094910315413016,1.0,57.33063569024936,0.20690798190007895
LLY,1,stationary_transition,2026-08-17,2.0,204891082.0,10000.0,1185.04,1226.66,3.512117734422482,41.46824140280122,2.722707350213664,-3.454464103782882,0.9804,1185.7232185845314,1185.1917585971987,1156.2567654297738,1214.2408370532332,-40.93678141546866,40.93678141546866,1675.870916784376,32.265171182972004,0.0,57.984071623459535,0.2076665698227014
LLY,1,stationary_transition,2026-08-18,2.0,204901082.0,10000.0,1226.66,1280.56,4.394045619813136,53.474151961976,3.5653243671370283,-4.317906045572022,0.9852333333333334,1227.5939737013862,1227.0858480380239,1197.7760222479874,1256.720607200048,-52.96602629861377,52.96602629861377,2805.4095803853925,43.73440788192307,0.0,58.9445849520608,0.2154705230240451
LLY,1,stationary_transition,2026-08-21,2.0,204931082.0,10000.0,1255.2,1247.35,-0.6253983428935683,7.959473397303782,0.4269527938537747,0.6680014273915807,0.28853333333333336,1255.734753916619,1255.3094733973037,1225.4177227135126,1285.869660783242,8.384753916619124,8.384753916619124,70.34135591853286,5.359111468452579,1.0,60.451938069729216,0.21847591393216506
LLY,1,stationary_transition,2026-08-24,2.0,204961082.0,10000.0,1247.35,1233.4,-1.1183709464063665,14.23887617604214,0.7051235872377055,1.1774341572611051,0.17073333333333332,1248.0867249605965,1247.6388761760425,1217.3095572932618,1278.2472204110638,14.686724960596393,14.686724960596393,215.71400908674443,8.795359065409519,1.0,60.93766311780215,0.22098865130347978
LLY,1,stationary_transition,2026-08-25,2.0,204971082.0,10000.0,1233.4,1189.35,-3.5714285714285814,44.2824245290166,2.8095751194317145,3.612515678678417,0.015133333333333332,1233.9067683808196,1233.6324245290164,1202.780454168069,1263.250196662023,44.5567683808196,44.5567683808196,1985.343381996192,34.653299523070764,0.0,60.469742493953994,0.21783670529719754
LLY,1,stationary_transition,2026-08-26,2.0,204981082.0,10000.0,1189.35,1175.64,-1.1527304830369345,14.034919534125871,0.7222029562054043,1.1962162380317611,0.17436666666666667,1189.8671978270309,1189.674919534126,1159.8413112433093,1218.2750184848662,14.22719782703075,14.22719782703075,202.4338160648944,8.589520859628976,1.0,58.433707241556704,0.20704703408318914
LLY,1,stationary_transition,2026-08-27,2.0,204991082.0,10000.0,1175.64,1173.85,-0.1522574937906307,2.282076872867416,0.294823373911231,0.23571913105049205,0.4216333333333333,1176.621208392282,1176.1320768728674,1147.9601535920394,1204.6201065049547,2.7712083922820057,2.7712083922820057,7.784731680715228,3.466061513049997,1.0,56.659952912915436,0.2079271467449261
LLY,1,stationary_transition,2026-08-28,2.0,205001082.0,10000.0,1173.85,1158.59,-1.2999957405119944,15.535275237384516,0.8203982308316108,1.3381898718041725,0.15380000000000002,1174.2983418101733,1174.1252752373846,1145.2589605021903,1202.0303078624463,15.708341810173275,15.708341810173275,246.7641217872572,9.630244632616863,1.0,56.77134736025581,0.2036566380564232
LLY,1,stationary_transition,2026-08-31,2.0,205031082.0,10000.0,1158.59,1159.75,0.100121699652167,0.9543151285898451,0.2882041947195782,-0.042812600324071165,0.5325,1159.2539774939053,1158.7956848714102,1130.2168372701287,1187.2402072682723,-0.49602250609465653,0.49602250609465653,0.26820339629204204,3.339104979601561,1.0,57.02336999814361,0.20451650388489903
LLY,1,stationary_transition,2026-09-01,2.0,205041082.0,10000.0,1159.75,1159.72,-0.0025867643888788,0.23978936642220103,0.28211063328883085,0.045808525874957866,0.4902666666666667,1160.2512643788348,1159.9597893664222,1131.870200145608,1187.4142218092038,0.5312643788348245,0.5312643788348245,0.29883854122989995,3.271778069567216,1.0,55.544021663595835,0.20171980744096282
LLY,1,stationary_transition,2026-09-02,2.0,205051082.0,10000.0,1159.72,1159.535,-0.0159521263753292,0.3274775509554881,0.28482470044504443,0.057729676730673335,0.4902,1160.2045026069811,1159.8624775509554,1131.592210403286,1188.0002696339534,0.6695026069809652,0.6695026069809652,0.472632836957733,3.30316901600127,1.0,56.408059230667504,0.20254675082147003
LLY,1,stationary_transition,2026-09-03,2.0,205061082.0,10000.0,1159.535,1148.47,-0.954261837719439,11.283954497805553,0.5988760312719595,0.9980063888637226,0.20536666666666667,1160.042233381111,1159.7539544978056,1131.4605826609375,1187.7353349655586,11.572233381110967,11.572233381110967,133.921260858649,6.944177189209317,1.0,56.274752304621266,0.20241154235323178
LLY,1,unchanged,2026-08-04,2.0,204761082.0,10000.0,1117.47,1169.29,4.63726095555137,51.819999999999936,4.637260955551361,-4.637260955551333,1.0,1117.4700000000005,1117.47,1117.47,1117.47,-51.81999999999948,51.81999999999948,2685.312399999946,51.8199999999998,0.0,0.0,4.547700899594531e-15
