period,ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,median_absolute_error,mean_error_pct,median_absolute_error_pct,crps_pct,width_pct,analytic_mean,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
2026,GS,2026-08-07,2026-08-10,1,Adaptive volatility,2,208440092,10000,1040.0,1033.87,6.028714772222202,0.6360016934712794,0.5796841127136733,0.6330842135836666,8.132516399340627,1040.3137598355063,1040.4844176121012,1039.898714772222,999.4360549394145,1084.014225492557,6.614417612101306,6.614417612101306,43.750520347275945,6.584075821270133,true,84.57817055314251,0.25623836251875187
2026,GS,2026-08-07,2026-08-14,5,Adaptive volatility,2,208440092,10000,1040.0,1038.99,3.17570513677515,0.3680875743146299,0.30535626315145675,1.2931563649620528,18.088430019397492,1041.5697460519452,1042.8181107728722,1042.1657051367752,950.9145349049013,1139.0342071066352,3.828110772872151,3.828110772872151,14.654432089379815,13.44882619560535,true,188.11967220173392,0.5711850003101295
2026,GS,2026-08-07,2026-08-10,1,Directional,2,208440092,10000,1040.0,1033.87,6.028714772222202,0.6360016934712794,0.5796841127136733,0.6330842135836666,8.132516399340627,1040.3137598355063,1040.4844176121012,1039.898714772222,999.4360549394145,1084.014225492557,6.614417612101306,6.614417612101306,43.750520347275945,6.584075821270133,true,84.57817055314251,0.25623836251875187
2026,GS,2026-08-07,2026-08-14,5,Directional,2,208440092,10000,1040.0,1038.99,3.17570513677515,0.3680875743146299,0.30535626315145675,1.2931563649620528,18.088430019397492,1041.5697460519452,1042.8181107728722,1042.1657051367752,950.9145349049013,1139.0342071066352,3.828110772872151,3.828110772872151,14.654432089379815,13.44882619560535,true,188.11967220173392,0.5711850003101295
2026,GS,2026-08-07,2026-08-10,1,JumpHMM,3,208440093,10000,1040.0,1033.87,6.319224769474658,0.6410002647305646,0.6076177662956402,0.44024249366885804,5.155972857498637,NaN,1040.5364027531978,1040.1892247694745,1013.5285629285457,1067.1506806465316,6.666402753197872,6.666402753197872,44.44092566784416,4.578521934156123,true,53.622117717985816,0.1852107551218304
2026,GS,2026-08-07,2026-08-14,5,JumpHMM,3,208440093,10000,1040.0,1038.99,3.5875939580403156,0.3534398799795851,0.3449609575038765,0.8064270675900496,12.487144319663104,NaN,1042.6657747517877,1042.5775939580403,975.1492455766072,1105.0155465011035,3.675774751787685,3.675774751787685,13.511320025879819,8.386841502936516,true,129.86630092449627,0.4249679283994741
2026,GS,2026-08-07,2026-08-10,1,Unchanged,3,208440093,10000,1040.0,1033.87,6.130000000000109,0.5894230769230874,0.5894230769230874,0.5894230769230874,0.0,NaN,1040.0,1040.0,1040.0,1040.0,6.130000000000109,6.130000000000109,37.57690000000134,6.130000000000109,false,0.0,0.0
2026,GS,2026-08-07,2026-08-14,5,Unchanged,3,208440093,10000,1040.0,1038.99,1.009999999999991,0.09711538461538374,0.09711538461538374,0.09711538461538374,0.0,NaN,1040.0,1040.0,1040.0,1040.0,1.009999999999991,1.009999999999991,1.0200999999999816,1.009999999999991,false,0.0,0.0
2026,GS,2026-08-07,2026-08-10,1,Adaptive volatility,3,208440093,10000,1040.0,1033.87,6.371514198526029,0.6342583356874124,0.6126455960121182,0.6360061800980141,8.04480279218516,1040.3137598355063,1040.466286691149,1040.241514198526,998.9303821852064,1082.596331223932,6.596286691149089,6.596286691149089,43.5109981118306,6.6144642730193475,true,83.66594903872567,0.2547925653527216
2026,GS,2026-08-07,2026-08-14,5,Adaptive volatility,3,208440093,10000,1040.0,1038.99,1.1141699856991636,0.27612662098365404,0.10713172939415035,1.2638882128472644,17.96014471544596,1041.5697460519452,1041.86171685823,1040.1041699856992,950.9800316038685,1137.7655366445065,2.871716858230002,2.871716858230002,8.246757713842392,13.144437413611548,true,186.785505040638,0.5695608319574689
2026,GS,2026-08-07,2026-08-10,1,Directional,3,208440093,10000,1040.0,1033.87,6.371514198526029,0.6342583356874124,0.6126455960121182,0.6360061800980141,8.04480279218516,1040.3137598355063,1040.466286691149,1040.241514198526,998.9303821852064,1082.596331223932,6.596286691149089,6.596286691149089,43.5109981118306,6.6144642730193475,true,83.66594903872567,0.2547925653527216
2026,GS,2026-08-07,2026-08-14,5,Directional,3,208440093,10000,1040.0,1038.99,1.1141699856991636,0.27612662098365404,0.10713172939415035,1.2638882128472644,17.96014471544596,1041.5697460519452,1041.86171685823,1040.1041699856992,950.9800316038685,1137.7655366445065,2.871716858230002,2.871716858230002,8.246757713842392,13.144437413611548,true,186.785505040638,0.5695608319574689
2026,GS,2026-08-10,2026-08-11,1,JumpHMM,1,208470091,10000,1033.87,1033.87,0.20503687730069942,0.02854025431575101,0.019831978614400208,0.32308357090184103,5.1542092910470645,NaN,1034.1650691272941,1034.0750368773006,1007.1964848318837,1060.484308429232,0.29506912729425494,0.29506912729425494,0.08706578988219323,3.3402641144828635,true,53.28782359734828,0.19032621298376395
2026,GS,2026-08-10,2026-08-17,5,JumpHMM,1,208470091,10000,1033.87,1051.22,14.243309045707292,-1.4384840420887424,1.3776692471691117,1.0252510161712811,12.242533271736395,NaN,1036.3479450340571,1036.9766909542927,971.7437598193312,1098.3156385558323,-14.87205496594288,14.87205496594288,221.17801891002628,10.599762680890024,true,126.57187873650105,0.41240909085605487
2026,GS,2026-08-10,2026-08-11,1,Unchanged,1,208470091,10000,1033.87,1033.87,0.0,0.0,0.0,-3.2609396927157503e-16,0.0,NaN,1033.87,1033.87,1033.87,1033.87,0.0,0.0,0.0,-3.3713877201080323e-15,true,0.0,0.0
2026,GS,2026-08-10,2026-08-17,5,Unchanged,1,208470091,10000,1033.87,1051.22,17.350000000000136,-1.6781606971863134,1.6781606971863134,1.6781606971863134,0.0,NaN,1033.87,1033.87,1033.87,1033.87,-17.350000000000136,17.350000000000136,301.02250000000475,17.350000000000136,false,0.0,0.0
2026,GS,2026-08-10,2026-08-11,1,Adaptive volatility,1,208470091,10000,1033.87,1033.87,0.49077740095845,0.047965159886432004,0.047469933449896994,0.5602979294467263,7.9261820629585635,1034.17309391141,1034.3658973985177,1034.3607774009583,993.7560302173961,1075.7024487117058,0.4958973985178545,0.4958973985178545,0.24591422985677583,5.792752203170869,true,81.94641849430968,0.24836403837957274
2026,GS,2026-08-10,2026-08-17,5,Adaptive volatility,1,208470091,10000,1033.87,1051.22,16.955979889105265,-1.486565969472691,1.6400495119410823,1.4605116258185782,18.054294222762785,1035.386358381127,1035.8508404114127,1034.2640201108948,946.1033348669454,1132.761266547823,-15.369159588587308,15.369159588587308,236.2110664594652,15.099791545850533,true,186.6579316808776,0.5600107996455862
2026,GS,2026-08-10,2026-08-11,1,Directional,1,208470091,10000,1033.87,1033.87,0.49077740095845,0.047965159886432004,0.047469933449896994,0.5602979294467263,7.9261820629585635,1034.17309391141,1034.3658973985177,1034.3607774009583,993.7560302173961,1075.7024487117058,0.4958973985178545,0.4958973985178545,0.24591422985677583,5.792752203170869,true,81.94641849430968,0.24836403837957274
2026,GS,2026-08-10,2026-08-17,5,Directional,1,208470091,10000,1033.87,1051.22,16.955979889105265,-1.486565969472691,1.6400495119410823,1.4605116258185782,18.054294222762785,1035.386358381127,1035.8508404114127,1034.2640201108948,946.1033348669454,1132.761266547823,-15.369159588587308,15.369159588587308,236.2110664594652,15.099791545850533,true,186.6579316808776,0.5600107996455862
2026,GS,2026-08-10,2026-08-11,1,JumpHMM,2,208470092,10000,1033.87,1033.87,0.14481084903400188,0.05099700471566093,0.01400667869596776,0.3162238825794658,5.018946058526488,NaN,1034.3972427326537,1034.014810849034,1008.3133990269733,1060.2027766422611,0.5272427326538036,0.5272427326538036,0.27798489913625024,3.2693438548243225,true,51.8893776152878,0.18984622968890386
2026,GS,2026-08-10,2026-08-17,5,JumpHMM,2,208470092,10000,1033.87,1051.22,14.500286618603013,-1.401070861262898,1.4025251355202313,1.0291060953373103,12.418491448931961,NaN,1036.7347486866613,1036.719713381397,971.4779643634605,1099.8690219065334,-14.485251313338722,14.485251313338722,209.82250561058117,10.63961918786385,true,128.39105754307286,0.42189283676552636
2026,GS,2026-08-10,2026-08-11,1,Unchanged,2,208470092,10000,1033.87,1033.87,0.0,0.0,0.0,-3.2609396927157503e-16,0.0,NaN,1033.87,1033.87,1033.87,1033.87,0.0,0.0,0.0,-3.3713877201080323e-15,true,0.0,0.0
2026,GS,2026-08-10,2026-08-17,5,Unchanged,2,208470092,10000,1033.87,1051.22,17.350000000000136,-1.6781606971863134,1.6781606971863134,1.6781606971863134,0.0,NaN,1033.87,1033.87,1033.87,1033.87,-17.350000000000136,17.350000000000136,301.02250000000475,17.350000000000136,false,0.0,0.0
2026,GS,2026-08-10,2026-08-11,1,Adaptive volatility,2,208470092,10000,1033.87,1033.87,0.5088780400787982,-0.031116748256318542,0.04922069893495297,0.56997924651222,8.04831317815825,1034.17309391141,1033.5482932748023,1033.361121959921,992.3973560507131,1075.6064515057378,-0.32170672519760046,0.32170672519760046,0.10349521703736442,5.8928444359158885,true,83.20909545502468,0.25164168807075127
2026,GS,2026-08-10,2026-08-17,5,Adaptive volatility,2,208470092,10000,1033.87,1051.22,17.546832155561106,-1.5384899821583735,1.6971990826275167,1.478301820681086,17.876718789929406,1035.386358381127,1035.3140136214593,1033.673167844439,945.5911098993055,1130.4131424527486,-15.905986378540774,15.905986378540774,253.00040267432465,15.283719033475542,true,184.82203255344314,0.5596217812297712
2026,GS,2026-08-10,2026-08-11,1,Directional,2,208470092,10000,1033.87,1033.87,0.5088780400787982,-0.031116748256318542,0.04922069893495297,0.56997924651222,8.04831317815825,1034.17309391141,1033.5482932748023,1033.361121959921,992.3973560507131,1075.6064515057378,-0.32170672519760046,0.32170672519760046,0.10349521703736442,5.8928444359158885,true,83.20909545502468,0.25164168807075127
2026,GS,2026-08-10,2026-08-17,5,Directional,2,208470092,10000,1033.87,1051.22,17.546832155561106,-1.5384899821583735,1.6971990826275167,1.478301820681086,17.876718789929406,1035.386358381127,1035.3140136214593,1033.673167844439,945.5911098993055,1130.4131424527486,-15.905986378540774,15.905986378540774,253.00040267432465,15.283719033475542,true,184.82203255344314,0.5596217812297712
2026,GS,2026-08-10,2026-08-11,1,JumpHMM,3,208470093,10000,1033.87,1033.87,0.4922929949502759,0.05597313538398034,0.04761652770176869,0.3181914981276048,5.006024836020319,NaN,1034.4486894547942,1034.3622929949502,1008.6002586677922,1060.3560476399555,0.5786894547943575,0.5786894547943575,0.3348814850901908,3.2896864416918667,true,51.75578897216326,0.17932191370241288
2026,GS,2026-08-10,2026-08-17,5,JumpHMM,3,208470093,10000,1033.87,1051.22,14.54464372252437,-1.4413099279823924,1.4068155302431031,1.021421029773386,12.294640543470646,NaN,1036.3187290475685,1036.6753562774757,970.553032915052,1097.663633101832,-14.90127095243156,14.90127095243156,222.04787599778055,10.560165600518104,true,127.11060018677995,0.41272616856191213
2026,GS,2026-08-10,2026-08-11,1,Unchanged,3,208470093,10000,1033.87,1033.87,0.0,0.0,0.0,-3.2609396927157503e-16,0.0,NaN,1033.87,1033.87,1033.87,1033.87,0.0,0.0,0.0,-3.3713877201080323e-15,true,0.0,0.0
2026,GS,2026-08-10,2026-08-17,5,Unchanged,3,208470093,10000,1033.87,1051.22,17.350000000000136,-1.6781606971863134,1.6781606971863134,1.6781606971863134,0.0,NaN,1033.87,1033.87,1033.87,1033.87,-17.350000000000136,17.350000000000136,301.02250000000475,17.350000000000136,false,0.0,0.0
2026,GS,2026-08-10,2026-08-11,1,Adaptive volatility,3,208470093,10000,1033.87,1033.87,0.1300594724266375,0.03267008382827488,0.012579867142545728,0.557683609401492,8.019969548624152,1034.17309391141,1034.2077661956753,1034.0000594724265,993.2124731844947,1076.1285323568552,0.33776619567538546,0.33776619567538546,0.11408600294102278,5.765723532519205,true,82.91605917236052,0.2504275096100572
2026,GS,2026-08-10,2026-08-17,5,Adaptive volatility,3,208470093,10000,1033.87,1051.22,17.085787836281497,-1.46457367512443,1.6526050505654966,1.4713880686522056,17.995477322801413,1035.386358381127,1036.078212144991,1034.1342121637185,946.8300297153152,1132.8798711125621,-15.141787855008943,15.141787855008943,229.27373944609633,15.212239825374557,true,186.04984139724695,0.5674342791565754
2026,GS,2026-08-10,2026-08-11,1,Directional,3,208470093,10000,1033.87,1033.87,0.1300594724266375,0.03267008382827488,0.012579867142545728,0.557683609401492,8.019969548624152,1034.17309391141,1034.2077661956753,1034.0000594724265,993.2124731844947,1076.1285323568552,0.33776619567538546,0.33776619567538546,0.11408600294102278,5.765723532519205,true,82.91605917236052,0.2504275096100572
2026,GS,2026-08-10,2026-08-17,5,Directional,3,208470093,10000,1033.87,1051.22,17.085787836281497,-1.46457367512443,1.6526050505654966,1.4713880686522056,17.995477322801413,1035.386358381127,1036.078212144991,1034.1342121637185,946.8300297153152,1132.8798711125621,-15.141787855008943,15.141787855008943,229.27373944609633,15.212239825374557,true,186.04984139724695,0.5674342791565754
2026,GS,2026-08-11,2026-08-12,1,JumpHMM,1,208480091,10000,1033.87,1035.89,1.7161231001152828,-0.1356654009116862,0.165990221218846,0.32807337190736885,5.080449256448129,NaN,1034.4873961195945,1034.1738768998848,1008.4993489981434,1061.0245897257837,-1.4026038804056498,1.4026038804056498,1.9672976453289863,3.391852170138714,true,52.525240727640266,0.19044071531740842
2026,GS,2026-08-11,2026-08-18,5,JumpHMM,1,208480091,10000,1033.87,1039.98,3.6412797176467393,-0.33699528891523967,0.35219899190872545,0.8060218193975451,12.518053846986955,NaN,1036.495906806492,1036.3387202823533,970.2185468580296,1099.6389501658737,-3.484093193507988,3.484093193507988,12.13890538104869,8.333217784205399,true,129.42040330784403,0.42485888740016037
2026,GS,2026-08-11,2026-08-12,1,Unchanged,1,208480091,10000,1033.87,1035.89,2.020000000000209,-0.1953823981738719,0.1953823981738719,0.19538239817387157,0.0,NaN,1033.87,1033.87,1033.87,1033.87,-2.020000000000209,2.020000000000209,4.080400000000845,2.0200000000002056,false,0.0,0.0
2026,GS,2026-08-11,2026-08-18,5,Unchanged,1,208480091,10000,1033.87,1039.98,6.110000000000127,-0.5909833924961676,0.5909833924961676,0.5909833924961673,0.0,NaN,1033.87,1033.87,1033.87,1033.87,-6.110000000000127,6.110000000000127,37.33210000000155,6.110000000000124,false,0.0,0.0
2026,GS,2026-08-11,2026-08-12,1,Adaptive volatility,1,208480091,10000,1033.87,1035.89,2.124175163753307,-0.1961937201044974,0.2054586324927996,0.5579596536896614,7.89832800972774,1034.1639998013377,1033.8616119859557,1033.7658248362468,993.5154850928886,1075.1739288870608,-2.028388014044367,2.028388014044367,4.114357935518852,5.7685774716013025,true,81.65844379417217,0.24645574611656304
2026,GS,2026-08-11,2026-08-18,5,Adaptive volatility,1,208480091,10000,1033.87,1039.98,6.346194856219881,-0.5295341908201335,0.6138290942013872,1.2636268762936367,17.52889274512139,1035.3408352865529,1034.505304861368,1033.6338051437801,945.5645427237971,1126.7905061477836,-5.474695138632114,5.474695138632114,29.972286860962104,13.064259185937019,true,181.2259634239865,0.5511636030265379
2026,GS,2026-08-11,2026-08-12,1,Directional,1,208480091,10000,1033.87,1035.89,2.124175163753307,-0.1961937201044974,0.2054586324927996,0.5579596536896614,7.89832800972774,1034.1639998013377,1033.8616119859557,1033.7658248362468,993.5154850928886,1075.1739288870608,-2.028388014044367,2.028388014044367,4.114357935518852,5.7685774716013025,true,81.65844379417217,0.24645574611656304
2026,GS,2026-08-11,2026-08-18,5,Directional,1,208480091,10000,1033.87,1039.98,6.346194856219881,-0.5295341908201335,0.6138290942013872,1.2636268762936367,17.52889274512139,1035.3408352865529,1034.505304861368,1033.6338051437801,945.5645427237971,1126.7905061477836,-5.474695138632114,5.474695138632114,29.972286860962104,13.064259185937019,true,181.2259634239865,0.5511636030265379
2026,GS,2026-08-11,2026-08-12,1,JumpHMM,2,208480092,10000,1033.87,1035.89,1.8443511924549512,-0.1387264865131042,0.17839295002804526,0.3316858227239149,4.948443728517233,NaN,1034.455748473887,1034.0456488075451,1008.9424743699714,1060.1029495459925,-1.4342515261130302,1.4342515261130302,2.0570774401575562,3.4292002153957384,true,51.16047517602112,0.1874510824025274
2026,GS,2026-08-11,2026-08-18,5,JumpHMM,2,208480092,10000,1033.87,1039.98,3.207228453328753,-0.34025172950117105,0.3102158350013786,0.7891277177495257,12.546647108990253,NaN,1036.4622394442063,1036.7727715466713,969.0901863885792,1098.8062068542968,-3.517760555793757,3.517760555793757,12.3746393278984,8.15855473549702,true,129.71602046571752,0.42227491738285744
2026,GS,2026-08-11,2026-08-12,1,Unchanged,2,208480092,10000,1033.87,1035.89,2.020000000000209,-0.1953823981738719,0.1953823981738719,0.19538239817387157,0.0,NaN,1033.87,1033.87,1033.87,1033.87,-2.020000000000209,2.020000000000209,4.080400000000845,2.0200000000002056,false,0.0,0.0
2026,GS,2026-08-11,2026-08-18,5,Unchanged,2,208480092,10000,1033.87,1039.98,6.110000000000127,-0.5909833924961676,0.5909833924961676,0.5909833924961673,0.0,NaN,1033.87,1033.87,1033.87,1033.87,-6.110000000000127,6.110000000000127,37.33210000000155,6.110000000000124,false,0.0,0.0
2026,GS,2026-08-11,2026-08-12,1,Adaptive volatility,2,208480092,10000,1033.87,1035.89,1.7951948935317432,-0.16559244356659733,0.17363835816221995,0.5602628929714065,7.843955992637694,1034.1639998013377,1034.1779894036981,1034.0948051064684,993.9125251178226,1075.008832938906,-1.7120105963019796,1.7120105963019796,2.93098028185026,5.79238997156348,true,81.09630782108331,0.24562844054847424
2026,GS,2026-08-11,2026-08-18,5,Adaptive volatility,2,208480092,10000,1033.87,1039.98,5.00584843387287,-0.35888380624825283,0.48418548114104004,1.2502130541110754,17.261261944764552,1035.3408352865529,1036.2696079923412,1034.9741515661271,949.3968437563732,1127.8558526247105,-3.710392007658811,3.710392007658811,13.767008850498383,12.925577702538174,true,178.45900886833726,0.5439855641879938
