ticker,kind,path,spot,strike,premium,payoff,pnl
GS,put,662,866.1553891119934,890.0,16.51,23.844610888006628,-7.334610888006626
GS,call,662,866.1553891119934,970.0,16.085,0.0,16.085
GS,put,663,862.6584005277608,890.0,16.51,27.34159947223918,-10.83159947223918
GS,call,663,862.6584005277608,970.0,16.085,0.0,16.085
GS,put,664,973.2296647252982,890.0,16.51,0.0,16.51
GS,call,664,973.2296647252982,970.0,16.085,3.229664725298221,12.85533527470178
GS,put,665,1077.4067425537387,890.0,16.51,0.0,16.51
GS,call,665,1077.4067425537387,970.0,16.085,107.4067425537387,-91.32174255373869
GS,put,666,951.7134427239785,890.0,16.51,0.0,16.51
GS,call,666,951.7134427239785,970.0,16.085,0.0,16.085
GS,put,667,780.9232673798858,890.0,16.51,109.07673262011417,-92.56673262011417
GS,call,667,780.9232673798858,970.0,16.085,0.0,16.085
GS,put,668,1001.7206655553555,890.0,16.51,0.0,16.51
GS,call,668,1001.7206655553555,970.0,16.085,31.72066555535548,-15.63566555535548
GS,put,669,893.4839475568361,890.0,16.51,0.0,16.51
GS,call,669,893.4839475568361,970.0,16.085,0.0,16.085
GS,put,670,936.4815282948773,890.0,16.51,0.0,16.51
GS,call,670,936.4815282948773,970.0,16.085,0.0,16.085
GS,put,671,928.6483765280342,890.0,16.51,0.0,16.51
GS,call,671,928.6483765280342,970.0,16.085,0.0,16.085
GS,put,672,1056.0840464431549,890.0,16.51,0.0,16.51
GS,call,672,1056.0840464431549,970.0,16.085,86.08404644315488,-69.99904644315487
GS,put,673,1102.9622526296066,890.0,16.51,0.0,16.51
GS,call,673,1102.9622526296066,970.0,16.085,132.9622526296066,-116.8772526296066
GS,put,674,850.3822985328823,890.0,16.51,39.61770146711774,-23.10770146711774
GS,call,674,850.3822985328823,970.0,16.085,0.0,16.085
GS,put,675,942.5456784248912,890.0,16.51,0.0,16.51
GS,call,675,942.5456784248912,970.0,16.085,0.0,16.085
GS,put,676,946.4112996542156,890.0,16.51,0.0,16.51
GS,call,676,946.4112996542156,970.0,16.085,0.0,16.085
GS,put,677,825.0695436797103,890.0,16.51,64.93045632028975,-48.420456320289745
GS,call,677,825.0695436797103,970.0,16.085,0.0,16.085
GS,put,678,1018.0244282775897,890.0,16.51,0.0,16.51
GS,call,678,1018.0244282775897,970.0,16.085,48.024428277589664,-31.939428277589663
GS,put,679,918.7171812740002,890.0,16.51,0.0,16.51
GS,call,679,918.7171812740002,970.0,16.085,0.0,16.085
GS,put,680,926.4089154850633,890.0,16.51,0.0,16.51
GS,call,680,926.4089154850633,970.0,16.085,0.0,16.085
GS,put,681,923.336136225639,890.0,16.51,0.0,16.51
GS,call,681,923.336136225639,970.0,16.085,0.0,16.085
GS,put,682,918.4089362032794,890.0,16.51,0.0,16.51
GS,call,682,918.4089362032794,970.0,16.085,0.0,16.085
GS,put,683,858.0129481334984,890.0,16.51,31.987051866501588,-15.477051866501586
GS,call,683,858.0129481334984,970.0,16.085,0.0,16.085
GS,put,684,819.1188559956066,890.0,16.51,70.88114400439338,-54.37114400439337
GS,call,684,819.1188559956066,970.0,16.085,0.0,16.085
GS,put,685,741.7732827063854,890.0,16.51,148.22671729361457,-131.71671729361458
GS,call,685,741.7732827063854,970.0,16.085,0.0,16.085
GS,put,686,978.4685857936926,890.0,16.51,0.0,16.51
GS,call,686,978.4685857936926,970.0,16.085,8.468585793692569,7.616414206307432
GS,put,687,994.2818438813778,890.0,16.51,0.0,16.51
GS,call,687,994.2818438813778,970.0,16.085,24.281843881377768,-8.196843881377767
GS,put,688,931.5947804137326,890.0,16.51,0.0,16.51
GS,call,688,931.5947804137326,970.0,16.085,0.0,16.085
GS,put,689,866.9277856161333,890.0,16.51,23.072214383866708,-6.562214383866706
GS,call,689,866.9277856161333,970.0,16.085,0.0,16.085
GS,put,690,917.8289841631174,890.0,16.51,0.0,16.51
GS,call,690,917.8289841631174,970.0,16.085,0.0,16.085
GS,put,691,896.2679701640825,890.0,16.51,0.0,16.51
GS,call,691,896.2679701640825,970.0,16.085,0.0,16.085
GS,put,692,1104.4855136994731,890.0,16.51,0.0,16.51
GS,call,692,1104.4855136994731,970.0,16.085,134.48551369947313,-118.40051369947312
GS,put,693,958.2559314815519,890.0,16.51,0.0,16.51
GS,call,693,958.2559314815519,970.0,16.085,0.0,16.085
GS,put,694,1014.5208467819527,890.0,16.51,0.0,16.51
GS,call,694,1014.5208467819527,970.0,16.085,44.52084678195274,-28.43584678195274
GS,put,695,995.7701347190473,890.0,16.51,0.0,16.51
GS,call,695,995.7701347190473,970.0,16.085,25.77013471904729,-9.68513471904729
GS,put,696,852.817243822276,890.0,16.51,37.182756177723945,-20.672756177723944
GS,call,696,852.817243822276,970.0,16.085,0.0,16.085
GS,put,697,973.1403775348231,890.0,16.51,0.0,16.51
GS,call,697,973.1403775348231,970.0,16.085,3.140377534823074,12.944622465176927
GS,put,698,809.8529640515953,890.0,16.51,80.14703594840466,-63.63703594840466
GS,call,698,809.8529640515953,970.0,16.085,0.0,16.085
GS,put,699,1063.2961384672728,890.0,16.51,0.0,16.51
GS,call,699,1063.2961384672728,970.0,16.085,93.29613846727284,-77.21113846727283
GS,put,700,842.4035049512822,890.0,16.51,47.59649504871777,-31.08649504871777
GS,call,700,842.4035049512822,970.0,16.085,0.0,16.085
GS,put,701,983.3724528981976,890.0,16.51,0.0,16.51
GS,call,701,983.3724528981976,970.0,16.085,13.372452898197594,2.712547101802407
GS,put,702,909.4344148987778,890.0,16.51,0.0,16.51
GS,call,702,909.4344148987778,970.0,16.085,0.0,16.085
GS,put,703,885.9297331201251,890.0,16.51,4.070266879874907,12.439733120125094
GS,call,703,885.9297331201251,970.0,16.085,0.0,16.085
GS,put,704,901.7168607017481,890.0,16.51,0.0,16.51
GS,call,704,901.7168607017481,970.0,16.085,0.0,16.085
GS,put,705,903.8644250241514,890.0,16.51,0.0,16.51
GS,call,705,903.8644250241514,970.0,16.085,0.0,16.085
GS,put,706,1183.2713124520296,890.0,16.51,0.0,16.51
GS,call,706,1183.2713124520296,970.0,16.085,213.27131245202963,-197.18631245202963
GS,put,707,877.2530181541835,890.0,16.51,12.74698184581655,3.7630181541834524
GS,call,707,877.2530181541835,970.0,16.085,0.0,16.085
GS,put,708,858.8315753486248,890.0,16.51,31.168424651375176,-14.658424651375174
GS,call,708,858.8315753486248,970.0,16.085,0.0,16.085
GS,put,709,919.5786508682651,890.0,16.51,0.0,16.51
GS,call,709,919.5786508682651,970.0,16.085,0.0,16.085
GS,put,710,977.0803744424262,890.0,16.51,0.0,16.51
GS,call,710,977.0803744424262,970.0,16.085,7.080374442426205,9.004625557573796
GS,put,711,868.5737242173349,890.0,16.51,21.42627578266513,-4.916275782665128
GS,call,711,868.5737242173349,970.0,16.085,0.0,16.085
GS,put,712,696.9261365586732,890.0,16.51,193.0738634413268,-176.56386344132682
GS,call,712,696.9261365586732,970.0,16.085,0.0,16.085
GS,put,713,851.8178571424899,890.0,16.51,38.182142857510144,-21.672142857510142
GS,call,713,851.8178571424899,970.0,16.085,0.0,16.085
GS,put,714,922.1968004659154,890.0,16.51,0.0,16.51
GS,call,714,922.1968004659154,970.0,16.085,0.0,16.085
GS,put,715,886.4956282695373,890.0,16.51,3.504371730462708,13.005628269537294
GS,call,715,886.4956282695373,970.0,16.085,0.0,16.085
GS,put,716,963.0834397169843,890.0,16.51,0.0,16.51
GS,call,716,963.0834397169843,970.0,16.085,0.0,16.085
GS,put,717,902.5130965701509,890.0,16.51,0.0,16.51
GS,call,717,902.5130965701509,970.0,16.085,0.0,16.085
GS,put,718,939.9680634817222,890.0,16.51,0.0,16.51
GS,call,718,939.9680634817222,970.0,16.085,0.0,16.085
GS,put,719,1034.6899281537878,890.0,16.51,0.0,16.51
GS,call,719,1034.6899281537878,970.0,16.085,64.68992815378783,-48.60492815378783
GS,put,720,1037.9211359248452,890.0,16.51,0.0,16.51
GS,call,720,1037.9211359248452,970.0,16.085,67.9211359248452,-51.8361359248452
GS,put,721,894.7402151567211,890.0,16.51,0.0,16.51
GS,call,721,894.7402151567211,970.0,16.085,0.0,16.085
GS,put,722,861.5657734481792,890.0,16.51,28.434226551820757,-11.924226551820755
GS,call,722,861.5657734481792,970.0,16.085,0.0,16.085
GS,put,723,1009.7905294441787,890.0,16.51,0.0,16.51
GS,call,723,1009.7905294441787,970.0,16.085,39.790529444178674,-23.705529444178673
GS,put,724,908.5956007129267,890.0,16.51,0.0,16.51
GS,call,724,908.5956007129267,970.0,16.085,0.0,16.085
GS,put,725,942.6343969786312,890.0,16.51,0.0,16.51
GS,call,725,942.6343969786312,970.0,16.085,0.0,16.085
GS,put,726,871.9655906113918,890.0,16.51,18.034409388608196,-1.5244093886081949
GS,call,726,871.9655906113918,970.0,16.085,0.0,16.085
GS,put,727,875.7534361288334,890.0,16.51,14.246563871166586,2.2634361288334155
GS,call,727,875.7534361288334,970.0,16.085,0.0,16.085
GS,put,728,1079.4177639570462,890.0,16.51,0.0,16.51
GS,call,728,1079.4177639570462,970.0,16.085,109.41776395704619,-93.33276395704618
GS,put,729,871.4346665947268,890.0,16.51,18.565333405273236,-2.0553334052732346
GS,call,729,871.4346665947268,970.0,16.085,0.0,16.085
GS,put,730,961.2721565475769,890.0,16.51,0.0,16.51
GS,call,730,961.2721565475769,970.0,16.085,0.0,16.085
GS,put,731,943.7033781885897,890.0,16.51,0.0,16.51
GS,call,731,943.7033781885897,970.0,16.085,0.0,16.085
GS,put,732,982.5201194990807,890.0,16.51,0.0,16.51
GS,call,732,982.5201194990807,970.0,16.085,12.520119499080693,3.5648805009193083
GS,put,733,1072.254686718695,890.0,16.51,0.0,16.51
GS,call,733,1072.254686718695,970.0,16.085,102.25468671869498,-86.16968671869498
GS,put,734,797.8669754994211,890.0,16.51,92.13302450057893,-75.62302450057892
GS,call,734,797.8669754994211,970.0,16.085,0.0,16.085
GS,put,735,1120.6916222488935,890.0,16.51,0.0,16.51
GS,call,735,1120.6916222488935,970.0,16.085,150.6916222488935,-134.6066222488935
GS,put,736,907.488833360473,890.0,16.51,0.0,16.51
GS,call,736,907.488833360473,970.0,16.085,0.0,16.085
GS,put,737,1054.859716673648,890.0,16.51,0.0,16.51
GS,call,737,1054.859716673648,970.0,16.085,84.85971667364811,-68.7747166736481
GS,put,738,961.6878765838526,890.0,16.51,0.0,16.51
GS,call,738,961.6878765838526,970.0,16.085,0.0,16.085
GS,put,739,911.5599410102559,890.0,16.51,0.0,16.51
GS,call,739,911.5599410102559,970.0,16.085,0.0,16.085
GS,put,740,1137.9745295576593,890.0,16.51,0.0,16.51
GS,call,740,1137.9745295576593,970.0,16.085,167.97452955765925,-151.88952955765924
GS,put,741,927.199262857618,890.0,16.51,0.0,16.51
GS,call,741,927.199262857618,970.0,16.085,0.0,16.085
GS,put,742,1006.9266917704383,890.0,16.51,0.0,16.51
GS,call,742,1006.9266917704383,970.0,16.085,36.92669177043831,-20.84169177043831
GS,put,743,786.4591372395387,890.0,16.51,103.54086276046132,-87.03086276046132
GS,call,743,786.4591372395387,970.0,16.085,0.0,16.085
GS,put,744,978.8343304920812,890.0,16.51,0.0,16.51
GS,call,744,978.8343304920812,970.0,16.085,8.834330492081222,7.250669507918779
GS,put,745,962.0582804941561,890.0,16.51,0.0,16.51
GS,call,745,962.0582804941561,970.0,16.085,0.0,16.085
GS,put,746,1037.227199973228,890.0,16.51,0.0,16.51
GS,call,746,1037.227199973228,970.0,16.085,67.22719997322793,-51.142199973227925
GS,put,747,847.6655070506312,890.0,16.51,42.33449294936884,-25.824492949368835
GS,call,747,847.6655070506312,970.0,16.085,0.0,16.085
GS,put,748,1014.7861220908242,890.0,16.51,0.0,16.51
GS,call,748,1014.7861220908242,970.0,16.085,44.786122090824165,-28.701122090824164
GS,put,749,877.005502699713,890.0,16.51,12.99449730028698,3.5155026997130214
GS,call,749,877.005502699713,970.0,16.085,0.0,16.085
GS,put,750,886.122820517953,890.0,16.51,3.8771794820470404,12.632820517952961
GS,call,750,886.122820517953,970.0,16.085,0.0,16.085
GS,put,751,946.5944709389333,890.0,16.51,0.0,16.51
GS,call,751,946.5944709389333,970.0,16.085,0.0,16.085
GS,put,752,819.5001866932673,890.0,16.51,70.49981330673268,-53.98981330673267
GS,call,752,819.5001866932673,970.0,16.085,0.0,16.085
GS,put,753,962.3028901236718,890.0,16.51,0.0,16.51
GS,call,753,962.3028901236718,970.0,16.085,0.0,16.085
GS,put,754,1024.1938427861423,890.0,16.51,0.0,16.51
GS,call,754,1024.1938427861423,970.0,16.085,54.19384278614234,-38.10884278614234
GS,put,755,864.9745512563695,890.0,16.51,25.025448743630477,-8.515448743630476
GS,call,755,864.9745512563695,970.0,16.085,0.0,16.085
GS,put,756,1027.5602890818147,890.0,16.51,0.0,16.51
GS,call,756,1027.5602890818147,970.0,16.085,57.560289081814744,-41.47528908181474
GS,put,757,1108.2179979220348,890.0,16.51,0.0,16.51
GS,call,757,1108.2179979220348,970.0,16.085,138.21799792203478,-122.13299792203478
GS,put,758,972.0400330127834,890.0,16.51,0.0,16.51
GS,call,758,972.0400330127834,970.0,16.085,2.0400330127833968,14.044966987216604
GS,put,759,788.0681592434444,890.0,16.51,101.93184075655563,-85.42184075655562
GS,call,759,788.0681592434444,970.0,16.085,0.0,16.085
GS,put,760,932.5472040577974,890.0,16.51,0.0,16.51
GS,call,760,932.5472040577974,970.0,16.085,0.0,16.085
GS,put,761,978.6063590013314,890.0,16.51,0.0,16.51
GS,call,761,978.6063590013314,970.0,16.085,8.606359001331384,7.478640998668617
GS,put,762,1026.9754217553127,890.0,16.51,0.0,16.51
GS,call,762,1026.9754217553127,970.0,16.085,56.97542175531271,-40.89042175531271
GS,put,763,907.1294926272509,890.0,16.51,0.0,16.51
GS,call,763,907.1294926272509,970.0,16.085,0.0,16.085
GS,put,764,877.1979792051452,890.0,16.51,12.802020794854798,3.707979205145204
GS,call,764,877.1979792051452,970.0,16.085,0.0,16.085
GS,put,765,1024.0858111520026,890.0,16.51,0.0,16.51
GS,call,765,1024.0858111520026,970.0,16.085,54.085811152002634,-38.00081115200263
GS,put,766,997.5852165826651,890.0,16.51,0.0,16.51
GS,call,766,997.5852165826651,970.0,16.085,27.58521658266511,-11.50021658266511
GS,put,767,908.9083771538958,890.0,16.51,0.0,16.51
GS,call,767,908.9083771538958,970.0,16.085,0.0,16.085
GS,put,768,1018.3709834775427,890.0,16.51,0.0,16.51
GS,call,768,1018.3709834775427,970.0,16.085,48.37098347754272,-32.28598347754272
GS,put,769,1052.9366757986588,890.0,16.51,0.0,16.51
GS,call,769,1052.9366757986588,970.0,16.085,82.93667579865883,-66.85167579865882
GS,put,770,938.1014987129133,890.0,16.51,0.0,16.51
GS,call,770,938.1014987129133,970.0,16.085,0.0,16.085
GS,put,771,942.2508342433158,890.0,16.51,0.0,16.51
GS,call,771,942.2508342433158,970.0,16.085,0.0,16.085
GS,put,772,758.2659097935018,890.0,16.51,131.7340902064982,-115.22409020649819
GS,call,772,758.2659097935018,970.0,16.085,0.0,16.085
GS,put,773,814.5665025073916,890.0,16.51,75.43349749260835,-58.92349749260835
GS,call,773,814.5665025073916,970.0,16.085,0.0,16.085
GS,put,774,882.8122627720164,890.0,16.51,7.187737227983575,9.322262772016426
GS,call,774,882.8122627720164,970.0,16.085,0.0,16.085
GS,put,775,971.967855457948,890.0,16.51,0.0,16.51
GS,call,775,971.967855457948,970.0,16.085,1.9678554579479623,14.117144542052039
GS,put,776,987.0635314313373,890.0,16.51,0.0,16.51
GS,call,776,987.0635314313373,970.0,16.085,17.06353143133731,-0.9785314313373092
GS,put,777,801.1892116075632,890.0,16.51,88.81078839243685,-72.30078839243684
GS,call,777,801.1892116075632,970.0,16.085,0.0,16.085
GS,put,778,907.1524693156989,890.0,16.51,0.0,16.51
GS,call,778,907.1524693156989,970.0,16.085,0.0,16.085
GS,put,779,1000.3562831097965,890.0,16.51,0.0,16.51
GS,call,779,1000.3562831097965,970.0,16.085,30.35628310979655,-14.27128310979655
GS,put,780,974.4960034233518,890.0,16.51,0.0,16.51
GS,call,780,974.4960034233518,970.0,16.085,4.4960034233517945,11.588996576648206
GS,put,781,941.4958083912124,890.0,16.51,0.0,16.51
GS,call,781,941.4958083912124,970.0,16.085,0.0,16.085
GS,put,782,993.2213731243,890.0,16.51,0.0,16.51
GS,call,782,993.2213731243,970.0,16.085,23.221373124300044,-7.136373124300043
GS,put,783,997.3880683051622,890.0,16.51,0.0,16.51
GS,call,783,997.3880683051622,970.0,16.085,27.388068305162165,-11.303068305162164
GS,put,784,923.6471871287689,890.0,16.51,0.0,16.51
GS,call,784,923.6471871287689,970.0,16.085,0.0,16.085
GS,put,785,1096.4514712360567,890.0,16.51,0.0,16.51
GS,call,785,1096.4514712360567,970.0,16.085,126.4514712360567,-110.3664712360567
GS,put,786,902.7670157972829,890.0,16.51,0.0,16.51
GS,call,786,902.7670157972829,970.0,16.085,0.0,16.085
GS,put,787,876.4814504448188,890.0,16.51,13.518549555181153,2.991450444818849
GS,call,787,876.4814504448188,970.0,16.085,0.0,16.085
GS,put,788,867.1731212533691,890.0,16.51,22.826878746630882,-6.316878746630881
GS,call,788,867.1731212533691,970.0,16.085,0.0,16.085
GS,put,789,958.7125588380771,890.0,16.51,0.0,16.51
GS,call,789,958.7125588380771,970.0,16.085,0.0,16.085
GS,put,790,859.60216989775,890.0,16.51,30.397830102250055,-13.887830102250053
GS,call,790,859.60216989775,970.0,16.085,0.0,16.085
GS,put,791,1019.746193048678,890.0,16.51,0.0,16.51
GS,call,791,1019.746193048678,970.0,16.085,49.74619304867804,-33.66119304867804
GS,put,792,940.6440881564581,890.0,16.51,0.0,16.51
GS,call,792,940.6440881564581,970.0,16.085,0.0,16.085
GS,put,793,1235.3621992704282,890.0,16.51,0.0,16.51
GS,call,793,1235.3621992704282,970.0,16.085,265.36219927042816,-249.27719927042816
GS,put,794,854.0858428871057,890.0,16.51,35.91415711289426,-19.404157112894257
GS,call,794,854.0858428871057,970.0,16.085,0.0,16.085
GS,put,795,1013.8496499243294,890.0,16.51,0.0,16.51
GS,call,795,1013.8496499243294,970.0,16.085,43.849649924329356,-27.764649924329355
GS,put,796,928.3040637851551,890.0,16.51,0.0,16.51
GS,call,796,928.3040637851551,970.0,16.085,0.0,16.085
GS,put,797,873.7792666513293,890.0,16.51,16.220733348670706,0.28926665132929585
GS,call,797,873.7792666513293,970.0,16.085,0.0,16.085
GS,put,798,1007.4724142787651,890.0,16.51,0.0,16.51
GS,call,798,1007.4724142787651,970.0,16.085,37.472414278765086,-21.387414278765085
GS,put,799,836.9690852233053,890.0,16.51,53.03091477669466,-36.52091477669465
GS,call,799,836.9690852233053,970.0,16.085,0.0,16.085
GS,put,800,851.6621953042468,890.0,16.51,38.33780469575322,-21.82780469575322
GS,call,800,851.6621953042468,970.0,16.085,0.0,16.085
GS,put,801,1186.6622310366538,890.0,16.51,0.0,16.51
GS,call,801,1186.6622310366538,970.0,16.085,216.6622310366538,-200.57723103665379
GS,put,802,866.7072970934692,890.0,16.51,23.29270290653085,-6.782702906530847
GS,call,802,866.7072970934692,970.0,16.085,0.0,16.085
GS,put,803,811.7977285740371,890.0,16.51,78.20227142596286,-61.69227142596286
GS,call,803,811.7977285740371,970.0,16.085,0.0,16.085
GS,put,804,908.760843173784,890.0,16.51,0.0,16.51
GS,call,804,908.760843173784,970.0,16.085,0.0,16.085
GS,put,805,905.469061408685,890.0,16.51,0.0,16.51
GS,call,805,905.469061408685,970.0,16.085,0.0,16.085
GS,put,806,916.4768180712792,890.0,16.51,0.0,16.51
GS,call,806,916.4768180712792,970.0,16.085,0.0,16.085
GS,put,807,1006.7629915797766,890.0,16.51,0.0,16.51
GS,call,807,1006.7629915797766,970.0,16.085,36.76299157977655,-20.677991579776553
GS,put,808,925.2934852227725,890.0,16.51,0.0,16.51
GS,call,808,925.2934852227725,970.0,16.085,0.0,16.085
GS,put,809,940.1634120504108,890.0,16.51,0.0,16.51
GS,call,809,940.1634120504108,970.0,16.085,0.0,16.085
GS,put,810,1040.1285376529488,890.0,16.51,0.0,16.51
GS,call,810,1040.1285376529488,970.0,16.085,70.12853765294881,-54.04353765294881
GS,put,811,776.6855951118331,890.0,16.51,113.3144048881669,-96.8044048881669
GS,call,811,776.6855951118331,970.0,16.085,0.0,16.085
GS,put,812,821.6037334739952,890.0,16.51,68.39626652600475,-51.886266526004746
GS,call,812,821.6037334739952,970.0,16.085,0.0,16.085
GS,put,813,953.6997375979288,890.0,16.51,0.0,16.51
GS,call,813,953.6997375979288,970.0,16.085,0.0,16.085
GS,put,814,986.9467645429613,890.0,16.51,0.0,16.51
GS,call,814,986.9467645429613,970.0,16.085,16.94676454296132,-0.8617645429613177
GS,put,815,900.518280954041,890.0,16.51,0.0,16.51
GS,call,815,900.518280954041,970.0,16.085,0.0,16.085
GS,put,816,879.5619416939073,890.0,16.51,10.438058306092671,6.0719416939073305
GS,call,816,879.5619416939073,970.0,16.085,0.0,16.085
GS,put,817,935.2059415353311,890.0,16.51,0.0,16.51
GS,call,817,935.2059415353311,970.0,16.085,0.0,16.085
GS,put,818,969.9589188306297,890.0,16.51,0.0,16.51
GS,call,818,969.9589188306297,970.0,16.085,0.0,16.085
GS,put,819,801.7367366630222,890.0,16.51,88.26326333697784,-71.75326333697784
GS,call,819,801.7367366630222,970.0,16.085,0.0,16.085
GS,put,820,925.9716336499271,890.0,16.51,0.0,16.51
GS,call,820,925.9716336499271,970.0,16.085,0.0,16.085
GS,put,821,847.0245025251039,890.0,16.51,42.97549747489609,-26.465497474896086
GS,call,821,847.0245025251039,970.0,16.085,0.0,16.085
GS,put,822,980.9125921838732,890.0,16.51,0.0,16.51
GS,call,822,980.9125921838732,970.0,16.085,10.912592183873244,5.172407816126757
GS,put,823,1065.7325386693176,890.0,16.51,0.0,16.51
GS,call,823,1065.7325386693176,970.0,16.085,95.73253866931759,-79.64753866931758
GS,put,824,931.0622596159976,890.0,16.51,0.0,16.51
GS,call,824,931.0622596159976,970.0,16.085,0.0,16.085
